Time,Channel A,Channel B
(s),(V),(mA)

0.46640005,0.08396900,376.18414307
0.46642005,-0.08396900,397.31481934
0.46644005,0.16793799,376.18414307
0.46646005,-0.08396900,380.39797974
0.46648005,0.08396900,393.08560181
0.46650005,0.00000000,371.95495605
0.46652005,-0.08396900,380.39797974
0.46654005,0.25221458,363.49652100
0.46656005,-0.08396900,367.72573853
0.46658005,-0.08396900,371.95495605
0.46660005,0.16793799,371.95495605
0.46662005,-0.08396900,384.62719727
0.46664005,0.08396900,405.77322388
0.46666005,0.00000000,397.31481934
0.46668005,-0.08396900,414.21624756
0.46670005,0.16793799,414.21624756
0.46672005,-0.08396900,418.44546509
0.46674005,0.08396900,405.77322388
0.46676005,0.00000000,426.90390015
0.46678005,-0.08396900,418.44546509
0.46680005,0.16793799,426.90390015
0.46682005,-0.16793799,439.57614136
0.46684005,0.16793799,443.80529785
0.46686005,0.00000000,431.13311768
0.46688005,-0.08396900,439.57614136
0.46690005,0.16793799,452.26373291
0.46692005,-0.08396900,452.26373291
0.46694005,0.08396900,452.26373291
0.46696005,0.08396900,439.57614136
0.46698005,-0.08396900,439.57614136
0.46700005,0.16793799,439.57614136
0.46702005,-0.16793799,452.26373291
0.46704005,0.08396900,452.26373291
0.46706005,0.08396900,435.34692383
0.46708005,-0.08396900,448.03451538
0.46710005,0.16793799,439.57614136
0.46712005,0.00000000,443.80529785
0.46714005,0.00000000,431.13311768
0.46716005,0.16793799,435.34692383
0.46718005,-0.08396900,422.67468262
0.46720005,0.16793799,431.13311768
0.46722005,0.16793799,422.67468262
0.46724005,-0.08396900,422.67468262
0.46726005,0.08396900,426.90390015
0.46728005,0.00000000,435.34692383
0.46730005,-0.08396900,435.34692383
0.46732005,0.16793799,426.90390015
0.46734005,0.00000000,414.21624756
0.46736005,0.00000000,418.44546509
0.46738005,0.16793799,431.13311768
0.46740005,-0.16793799,431.13311768
0.46742005,0.08396900,431.13311768
0.46744005,-0.08396900,426.90390015
0.46746005,0.08396900,422.67468262
0.46748005,0.00000000,405.77322388
0.46750005,-0.08396900,414.21624756
0.46752005,0.16793799,426.90390015
0.46754005,0.00000000,431.13311768
0.46756005,0.08396900,422.67468262
0.46758005,0.08396900,414.21624756
0.46760005,-0.08396900,418.44546509
0.46762005,0.16793799,422.67468262
0.46764005,-0.08396900,431.13311768
0.46766005,0.08396900,431.13311768
0.46768005,0.08396900,418.44546509
0.46770005,-0.08396900,418.44546509
0.46772005,0.16793799,426.90390015
0.46774005,-0.08396900,405.77322388
0.46776005,0.08396900,405.77322388
0.46778005,0.16793799,431.13311768
0.46780005,-0.08396900,409.98706055
0.46782005,0.08396900,401.54400635
0.46784005,0.00000000,405.77322388
0.46786005,0.00000000,409.98706055
0.46788005,0.16793799,397.31481934
0.46790005,-0.08396900,380.39797974
0.46792005,0.08396900,376.18414307
0.46794005,0.00000000,397.31481934
0.46796005,0.00000000,380.39797974
0.46798005,0.08396900,380.39797974
0.46800005,-0.08396900,371.95495605
0.46802005,0.16793799,376.18414307
0.46804005,0.00000000,371.95495605
0.46806005,0.00000000,384.62719727
0.46808005,0.16793799,384.62719727
0.46810005,-0.08396900,397.31481934
0.46812005,0.08396900,397.31481934
0.46814005,0.08396900,405.77322388
0.46816005,-0.08396900,414.21624756
0.46818005,0.16793799,426.90390015
0.46820005,0.00000000,426.90390015
0.46822005,0.08396900,431.13311768
0.46824005,0.08396900,418.44546509
0.46826005,-0.08396900,448.03451538
0.46828005,0.08396900,439.57614136
0.46830005,0.08396900,448.03451538
0.46832005,-0.08396900,443.80529785
0.46834005,0.16793799,435.34692383
0.46836005,0.00000000,452.26373291
0.46838005,0.00000000,443.80529785
0.46840005,0.16793799,443.80529785
0.46842005,-0.08396900,439.57614136
0.46844005,0.16793799,435.34692383
0.46846005,0.08396900,443.80529785
0.46848005,-0.08396900,452.26373291
0.46850005,0.16793799,426.90390015
0.46852005,-0.08396900,439.57614136
0.46854005,0.08396900,435.34692383
0.46856005,0.16793799,435.34692383
0.46858005,-0.08396900,426.90390015
0.46860005,0.16793799,435.34692383
0.46862005,0.00000000,426.90390015
0.46864005,0.00000000,426.90390015
0.46866005,0.16793799,431.13311768
0.46868005,-0.16793799,422.67468262
0.46870005,0.16793799,426.90390015
0.46872005,0.00000000,435.34692383
0.46874005,0.00000000,439.57614136
0.46876005,0.08396900,435.34692383
0.46878005,-0.08396900,422.67468262
0.46880005,0.08396900,422.67468262
0.46882005,0.08396900,418.44546509
0.46884005,-0.08396900,426.90390015
0.46886005,0.16793799,439.57614136
0.46888005,-0.08396900,426.90390015
0.46890005,0.00000000,431.13311768
0.46892005,0.16793799,431.13311768
0.46894005,-0.08396900,431.13311768
0.46896005,0.16793799,435.34692383
0.46898005,-0.08396900,431.13311768
0.46900005,0.08396900,426.90390015
0.46902005,0.08396900,422.67468262
0.46904005,-0.08396900,426.90390015
0.46906005,0.16793799,422.67468262
0.46908005,-0.08396900,435.34692383
0.46910005,0.00000000,431.13311768
0.46912005,0.16793799,426.90390015
0.46914005,-0.16793799,431.13311768
0.46916005,0.16793799,418.44546509
0.46918005,0.08396900,418.44546509
0.46920005,-0.08396900,431.13311768
0.46922005,0.16793799,409.98706055
0.46924005,-0.08396900,418.44546509
0.46926005,0.08396900,414.21624756
0.46928005,0.08396900,414.21624756
0.46930005,-0.08396900,401.54400635
0.46932005,0.16793799,401.54400635
0.46934005,-0.08396900,393.08560181
0.46936005,0.08396900,388.85638428
0.46938005,0.08396900,380.39797974
0.46940005,-0.08396900,431.13311768
0.46942005,0.16793799,388.85638428
0.46944005,-0.16793799,380.39797974
0.46946005,0.16793799,380.39797974
0.46948005,0.00000000,371.95495605
0.46950005,0.00000000,376.18414307
0.46952005,0.16793799,371.95495605
0.46954005,0.00000000,380.39797974
0.46956005,0.08396900,388.85638428
0.46958005,0.08396900,405.77322388
0.46960005,-0.08396900,422.67468262
0.46962005,0.16793799,414.21624756
0.46964005,0.00000000,418.44546509
0.46966005,0.00000000,426.90390015
0.46968005,0.16793799,426.90390015
0.46970005,-0.08396900,422.67468262
0.46972005,0.08396900,431.13311768
0.46974005,0.00000000,443.80529785
0.46976005,0.00000000,448.03451538
0.46978005,0.16793799,443.80529785
0.46980005,-0.08396900,460.70678711
0.46982005,0.16793799,448.03451538
0.46984005,0.00000000,448.03451538
0.46986005,-0.08396900,460.70678711
0.46988005,0.16793799,452.26373291
0.46990005,-0.08396900,448.03451538
0.46992005,0.08396900,456.49291992
0.46994005,0.00000000,439.57614136
0.46996005,-0.08396900,452.26373291
0.46998005,0.16793799,448.03451538
0.47000005,-0.08396900,448.03451538
0.47002005,0.08396900,431.13311768
0.47004005,0.08396900,452.26373291
0.47006005,-0.08396900,443.80529785
0.47008005,0.16793799,443.80529785
0.47010005,-0.08396900,426.90390015
0.47012005,0.00000000,431.13311768
0.47014005,0.08396900,431.13311768
0.47016005,-0.08396900,426.90390015
0.47018005,0.16793799,439.57614136
0.47020005,0.00000000,426.90390015
0.47022005,0.00000000,435.34692383
0.47024005,0.16793799,426.90390015
0.47026005,-0.08396900,431.13311768
0.47028005,0.16793799,426.90390015
0.47030005,0.00000000,431.13311768
0.47032005,-0.08396900,426.90390015
0.47034005,0.08396900,431.13311768
0.47036005,0.08396900,401.54400635
0.47038005,0.00000000,426.90390015
0.47040005,0.08396900,435.34692383
0.47042005,-0.08396900,431.13311768
0.47044005,0.08396900,422.67468262
0.47046005,0.08396900,431.13311768
0.47048005,0.00000000,418.44546509
0.47050005,0.16793799,431.13311768
0.47052005,-0.08396900,418.44546509
0.47054005,0.08396900,435.34692383
0.47056005,0.08396900,426.90390015
0.47058005,0.00000000,418.44546509
0.47060005,0.16793799,409.98706055
0.47062005,-0.08396900,422.67468262
0.47064005,0.16793799,422.67468262
0.47066005,0.08396900,422.67468262
0.47068005,-0.08396900,405.77322388
0.47070005,0.25221458,431.13311768
0.47072005,-0.16793799,422.67468262
0.47074005,0.08396900,414.21624756
0.47076005,0.00000000,414.21624756
0.47078005,-0.08396900,414.21624756
0.47080005,0.16793799,397.31481934
0.47082005,-0.08396900,405.77322388
0.47084005,0.00000000,393.08560181
0.47086005,0.16793799,388.85638428
0.47088005,-0.08396900,388.85638428
0.47090005,0.16793799,380.39797974
0.47092005,-0.08396900,384.62719727
0.47094005,0.00000000,367.72573853
0.47096005,0.08396900,367.72573853
0.47098005,-0.08396900,376.18414307
0.47100005,0.16793799,376.18414307
0.47102005,-0.08396900,380.39797974
0.47104005,0.08396900,388.85638428
0.47106005,0.08396900,401.54400635
0.47108005,-0.08396900,401.54400635
0.47110005,0.16793799,401.54400635
0.47112005,-0.08396900,422.67468262
0.47114005,0.16793799,426.90390015
0.47116005,0.08396900,426.90390015
0.47118005,0.00000000,431.13311768
0.47120005,0.16793799,426.90390015
0.47122005,-0.08396900,435.34692383
0.47124005,0.08396900,435.34692383
0.47126005,0.08396900,452.26373291
0.47128005,0.00000000,435.34692383
0.47130005,0.16793799,443.80529785
0.47132005,-0.16793799,452.26373291
0.47134005,0.08396900,443.80529785
0.47136005,0.08396900,435.34692383
0.47138005,0.00000000,443.80529785
0.47140005,0.16793799,460.70678711
0.47142005,0.00000000,443.80529785
0.47144005,-0.08396900,439.57614136
0.47146005,0.08396900,456.49291992
0.47148005,-0.16793799,452.26373291
0.47150005,0.16793799,431.13311768
0.47152005,-0.08396900,443.80529785
0.47154005,0.08396900,431.13311768
0.47156005,0.08396900,439.57614136
0.47158005,0.00000000,456.49291992
0.47160005,0.16793799,443.80529785
0.47162005,-0.16793799,439.57614136
0.47164005,0.08396900,435.34692383
0.47166005,0.08396900,439.57614136
0.47168005,-0.08396900,439.57614136
0.47170005,0.16793799,435.34692383
0.47172005,0.00000000,426.90390015
0.47174005,0.00000000,435.34692383
0.47176005,0.16793799,443.80529785
0.47178005,-0.08396900,448.03451538
0.47180005,0.08396900,448.03451538
0.47182005,0.00000000,435.34692383
0.47184005,-0.08396900,435.34692383
0.47186005,0.08396900,448.03451538
0.47188005,-0.08396900,443.80529785
0.47190005,0.08396900,439.57614136
0.47192005,0.08396900,439.57614136
0.47194005,-0.08396900,439.57614136
0.47196005,0.16793799,431.13311768
0.47198005,-0.08396900,448.03451538
0.47200005,0.16793799,448.03451538
0.47202005,0.00000000,426.90390015
0.47204005,0.00000000,435.34692383
0.47206005,0.08396900,443.80529785
0.47208005,-0.08396900,422.67468262
0.47210005,0.08396900,422.67468262
0.47212005,0.00000000,431.13311768
0.47214005,-0.08396900,418.44546509
0.47216005,0.16793799,426.90390015
0.47218005,-0.08396900,431.13311768
0.47220005,0.08396900,414.21624756
0.47222005,0.08396900,405.77322388
0.47224005,-0.16793799,414.21624756
0.47226005,0.16793799,409.98706055
0.47228005,0.00000000,409.98706055
0.47230005,0.00000000,405.77322388
0.47232005,0.08396900,401.54400635
0.47234005,-0.08396900,384.62719727
0.47236005,0.16793799,393.08560181
0.47238005,0.08396900,384.62719727
0.47240005,0.00000000,393.08560181
0.47242005,0.16793799,376.18414307
0.47244005,-0.08396900,376.18414307
0.47246005,0.16793799,371.95495605
0.47248005,0.00000000,371.95495605
0.47250005,0.08396900,371.95495605
0.47252005,0.08396900,384.62719727
0.47254005,-0.08396900,401.54400635
0.47256005,0.16793799,401.54400635
0.47258005,-0.08396900,405.77322388
0.47260005,0.00000000,409.98706055
0.47262005,0.16793799,426.90390015
0.47264005,-0.16793799,431.13311768
0.47266005,0.16793799,409.98706055
0.47268005,0.00000000,422.67468262
0.47270005,-0.08396900,439.57614136
0.47272005,0.16793799,439.57614136
0.47274005,-0.08396900,435.34692383
0.47276005,0.08396900,435.34692383
0.47278005,0.08396900,452.26373291
0.47280005,-0.08396900,464.93600464
0.47282005,0.16793799,456.49291992
0.47284005,-0.08396900,426.90390015
0.47286005,0.08396900,443.80529785
0.47288005,0.00000000,452.26373291
0.47290005,-0.08396900,448.03451538
0.47292005,0.16793799,448.03451538
0.47294005,-0.08396900,439.57614136
0.47296005,0.00000000,439.57614136
0.47298005,0.16793799,439.57614136
0.47300005,-0.08396900,452.26373291
0.47302005,0.16793799,426.90390015
0.47304005,-0.08396900,435.34692383
0.47306005,0.00000000,439.57614136
0.47308005,0.16793799,443.80529785
0.47310005,-0.08396900,448.03451538
0.47312005,0.16793799,439.57614136
0.47314005,-0.08396900,431.13311768
0.47316005,0.00000000,435.34692383
0.47318005,0.16793799,431.13311768
0.47320005,-0.16793799,448.03451538
0.47322005,0.08396900,431.13311768
0.47324005,0.08396900,435.34692383
0.47326005,-0.08396900,443.80529785
0.47328005,0.16793799,439.57614136
0.47330005,0.00000000,439.57614136
0.47332005,0.00000000,426.90390015
0.47334005,0.16793799,426.90390015
0.47336005,-0.08396900,435.34692383
0.47338005,0.08396900,431.13311768
0.47340005,0.08396900,435.34692383
0.47342005,-0.08396900,422.67468262
0.47344005,0.16793799,426.90390015
0.47346005,0.08396900,422.67468262
0.47348005,-0.08396900,426.90390015
0.47350005,0.16793799,426.90390015
0.47352005,-0.08396900,435.34692383
0.47354005,0.00000000,435.34692383
0.47356005,0.00000000,435.34692383
0.47358005,0.00000000,431.13311768
0.47360005,0.16793799,414.21624756
0.47362005,-0.08396900,435.34692383
0.47364005,0.08396900,422.67468262
0.47366005,0.08396900,418.44546509
0.47368005,-0.08396900,422.67468262
0.47370005,0.08396900,414.21624756
0.47372005,0.00000000,414.21624756
0.47374005,0.00000000,405.77322388
0.47376005,0.16793799,414.21624756
0.47378005,-0.16793799,405.77322388
0.47380005,0.08396900,388.85638428
0.47382005,0.08396900,380.39797974
0.47384005,-0.08396900,393.08560181
0.47386005,0.16793799,380.39797974
0.47388005,-0.16793799,376.18414307
0.47390005,0.08396900,363.49652100
0.47392005,0.16793799,376.18414307
0.47394005,-0.08396900,367.72573853
0.47396005,0.25221458,371.95495605
0.47398005,-0.08396900,371.95495605
0.47400005,0.08396900,393.08560181
0.47402005,0.00000000,388.85638428
0.47404005,-0.08396900,414.21624756
0.47406005,0.16793799,405.77322388
0.47408005,0.00000000,418.44546509
0.47410005,0.08396900,426.90390015
0.47412005,0.08396900,426.90390015
0.47414005,-0.16793799,431.13311768
0.47416005,0.16793799,435.34692383
0.47418005,-0.08396900,439.57614136
0.47420005,0.00000000,443.80529785
0.47422005,0.16793799,435.34692383
0.47424005,-0.16793799,448.03451538
0.47426005,0.16793799,443.80529785
0.47428005,0.00000000,435.34692383
0.47430005,0.00000000,448.03451538
0.47432005,0.08396900,452.26373291
0.47434005,-0.08396900,460.70678711
0.47436005,0.08396900,452.26373291
0.47438005,0.00000000,448.03451538
0.47440005,0.08396900,452.26373291
0.47442005,0.08396900,456.49291992
0.47444005,0.00000000,431.13311768
0.47446005,0.16793799,452.26373291
0.47448005,-0.08396900,448.03451538
0.47450005,0.08396900,448.03451538
0.47452005,0.16793799,460.70678711
0.47454005,-0.08396900,452.26373291
0.47456005,0.08396900,439.57614136
0.47458005,0.08396900,435.34692383
0.47460005,-0.08396900,443.80529785
0.47462005,0.16793799,439.57614136
0.47464005,-0.08396900,439.57614136
0.47466005,0.08396900,439.57614136
0.47468005,0.08396900,439.57614136
0.47470005,-0.08396900,439.57614136
0.47472005,0.16793799,426.90390015
0.47474005,-0.08396900,435.34692383
0.47476005,0.08396900,448.03451538
0.47478005,0.08396900,426.90390015
0.47480005,-0.08396900,431.13311768
0.47482005,0.16793799,422.67468262
0.47484005,-0.08396900,422.67468262
0.47486005,0.00000000,422.67468262
0.47488005,0.08396900,426.90390015
0.47490005,-0.08396900,426.90390015
0.47492005,0.08396900,422.67468262
0.47494005,0.16793799,418.44546509
0.47496005,-0.08396900,418.44546509
0.47498005,0.16793799,422.67468262
0.47500005,-0.08396900,426.90390015
0.47502005,0.08396900,418.44546509
0.47504005,0.08396900,418.44546509
0.47506005,-0.08396900,426.90390015
0.47508005,0.16793799,422.67468262
0.47510005,0.00000000,405.77322388
0.47512005,0.08396900,409.98706055
0.47514005,0.00000000,414.21624756
0.47516005,-0.16793799,409.98706055
0.47518005,0.16793799,422.67468262
0.47520005,-0.08396900,414.21624756
0.47522005,0.08396900,401.54400635
0.47524005,0.16793799,405.77322388
0.47526005,-0.16793799,388.85638428
0.47528005,0.16793799,380.39797974
0.47530005,-0.08396900,376.18414307
0.47532005,0.00000000,388.85638428
0.47534005,0.16793799,380.39797974
0.47536005,-0.16793799,363.49652100
0.47538005,0.16793799,363.49652100
0.47540005,0.00000000,359.26730347
0.47542005,-0.08396900,355.03808594
0.47544005,0.16793799,376.18414307
0.47546005,-0.16793799,384.62719727
0.47548005,0.00000000,380.39797974
0.47550005,0.08396900,409.98706055
0.47552005,0.00000000,405.77322388
0.47554005,0.16793799,414.21624756
0.47556005,-0.16793799,418.44546509
0.47558005,0.08396900,431.13311768
0.47560005,0.08396900,426.90390015
0.47562005,-0.08396900,414.21624756
0.47564005,0.08396900,431.13311768
0.47566005,0.00000000,431.13311768
0.47568005,-0.08396900,448.03451538
0.47570005,0.16793799,435.34692383
0.47572005,0.00000000,439.57614136
0.47574005,-0.08396900,452.26373291
0.47576005,0.25221458,448.03451538
0.47578005,-0.08396900,431.13311768
0.47580005,0.08396900,443.80529785
0.47582005,0.08396900,456.49291992
0.47584005,-0.08396900,439.57614136
0.47586005,0.16793799,452.26373291
0.47588005,-0.08396900,456.49291992
0.47590005,0.00000000,439.57614136
0.47592005,0.16793799,435.34692383
0.47594005,-0.08396900,443.80529785
0.47596005,0.08396900,439.57614136
0.47598005,0.08396900,439.57614136
0.47600005,-0.08396900,456.49291992
0.47602005,0.16793799,431.13311768
0.47604005,-0.16793799,426.90390015
0.47606005,0.08396900,435.34692383
0.47608005,0.08396900,426.90390015
0.47610005,-0.08396900,435.34692383
0.47612005,0.16793799,422.67468262
0.47614005,-0.16793799,431.13311768
0.47616005,0.16793799,439.57614136
0.47618005,-0.08396900,443.80529785
0.47620005,0.00000000,431.13311768
0.47622005,0.16793799,435.34692383
0.47624005,-0.08396900,426.90390015
0.47626005,0.16793799,439.57614136
0.47628005,0.00000000,426.90390015
0.47630005,0.00000000,426.90390015
0.47632005,0.16793799,422.67468262
0.47634005,-0.08396900,431.13311768
0.47636005,0.08396900,422.67468262
0.47638005,0.08396900,426.90390015
0.47640005,-0.08396900,422.67468262
0.47642005,0.08396900,431.13311768
0.47644005,0.08396900,431.13311768
0.47646005,-0.08396900,418.44546509
0.47648005,0.16793799,431.13311768
0.47650005,-0.08396900,414.21624756
0.47652005,0.08396900,409.98706055
0.47654005,0.00000000,431.13311768
0.47656005,0.00000000,414.21624756
0.47658005,0.16793799,422.67468262
0.47660005,-0.08396900,422.67468262
0.47662005,0.00000000,414.21624756
0.47664005,0.08396900,409.98706055
